,timestamp,value
5985,1412964000,-0.3955573016806917
5986,1412985600,-0.3642148684768842
5987,1413007200,0.4030400109335138
5988,1413028800,-0.35321920849602106
5989,1413050400,-0.35648839107793706
5990,1413072000,0.9999999999999998
5991,1413093600,-0.3071476064209093
5992,1413115200,0.9999999999999998
5993,1413136800,-0.3599867857395653
5994,1413158400,0.4030400109335138
5995,1413180000,-0.3502645441954755
5996,1413201600,-0.3327496589633674
5997,1413223200,-0.3625485843240246
5998,1413244800,-0.3802379104548868
5999,1413266400,-0.2558955847735385
6000,1413288000,-0.31304726967464536
6001,1413309600,-0.3820253107956908
6002,1413331200,-0.07965628828141524
6003,1413352800,0.13694004126282688
6004,1413374400,-0.3602745056249925
6005,1413396000,-0.3676983069053417
6006,1413417600,-0.3276818206997447
6007,1413439200,-0.3971472126712949
6008,1413460800,-0.3115731058483384
6009,1413482400,0.4030400109335138
6010,1413504000,-0.3958066094325199
6011,1413525600,-0.3474984075405243
6012,1413547200,-0.3480555006488137
6013,1413568800,-0.3967262748696827
6014,1413590400,-0.33538675151574715
6015,1413612000,-0.3449566337572296
6016,1413633600,-0.3593567983761323
6017,1413655200,-0.3610847041743897
6018,1413676800,0.9999999999999998
6019,1413698400,0.4030400109335138
6020,1413720000,-0.3962235555701457
6021,1413741600,0.9999999999999998
6022,1413763200,-0.34422158953519943
6023,1413784800,0.9999999999999998
6024,1413806400,-0.402080023038462
6025,1413828000,-0.3581653707409225
6026,1413849600,-0.3597572244234857
6027,1413871200,-0.35418841469778184
6028,1413892800,-0.3568770939426251
6029,1413914400,-0.3555508506595884
6030,1413936000,-0.39173310842875103
6031,1413957600,-0.2988002265322296
6032,1413979200,-0.30674912448081315
6033,1414000800,-0.3477006158277232
6034,1414022400,-0.3648169952525051
6035,1414044000,-0.3468943065659422
6036,1414065600,-0.3876711225238498
6037,1414087200,0.4030400109335138
6038,1414108800,-0.3741966718313281
6039,1414130400,-0.3702838490442364
6040,1414152000,-0.3714411671861877
6041,1414173600,-0.35418841469778184
6042,1414195200,-0.3685106550931414
6043,1414216800,0.4030400109335138
6044,1414238400,-0.35981456369852793
6045,1414260000,-0.3619603711757391
6046,1414281600,-0.3702199577908147
6047,1414303200,-0.36920339561620863
6048,1414324800,0.4030400109335138
6049,1414346400,-0.3755369267900188
6050,1414368000,-0.38173709798161215
6051,1414389600,-0.3863793256188852
6052,1414411200,-0.3759426513449693
6053,1414432800,0.9999999999999998
6054,1414454400,-0.3686362394719156
6055,1414476000,-0.336462053232649
6056,1414497600,0.9999999999999998
6057,1414519200,-0.3450550630246023
6058,1414540800,-0.3515197943051023
6059,1414562400,-0.3619017461108152
6060,1414584000,-0.3626666573983903
6061,1414605600,-0.3994524820205234
6062,1414627200,-0.3656663195914396
6063,1414648800,-0.35241888936233323
6064,1414670400,-0.39588985500922735
6065,1414692000,0.4030400109335138
6066,1414713600,-0.3592426947307412
6067,1414735200,-0.3475489199981545
6068,1414756800,-0.3451043152426541
6069,1414778400,-0.3365522036158413
6070,1414800000,-0.3948956053567163
6071,1414821600,-0.34729662107013715
6072,1414843200,-0.3486158207493948
6073,1414864800,-0.34368608494873404
6074,1414886400,-0.378761603865478
6075,1414908000,0.4030400109335138
6076,1414929600,-0.3210821357651217
6077,1414951200,-0.34157322875668483
6078,1414972800,0.4030400109335138
6079,1414994400,-0.3934231334781615
6080,1415016000,-0.33214454574865226
6081,1415037600,-0.3706680853157456
6082,1415059200,0.9999999999999998
6083,1415080800,0.4030400109335138
6084,1415102400,-0.3971472126712949
6085,1415124000,0.9999999999999998
6086,1415145600,-0.3700923017456774
6087,1415167200,0.9999999999999998
6088,1415188800,0.4030400109335138
6089,1415210400,-0.31143387393633515
6090,1415232000,-0.3940747998024576
6091,1415253600,-0.301712921695928
6092,1415275200,-0.34267191767714644
6093,1415296800,-0.3711827861199368
6094,1415318400,-0.09826544991017294
6095,1415340000,-0.35873088743005943
6096,1415361600,-0.3570441602262333
6097,1415383200,-0.3610266072632355
6098,1415404800,-0.3648169952525051
6099,1415426400,-0.3144724351101056
6100,1415448000,-0.3895247141705716
6101,1415469600,-0.2685160750063498
6102,1415491200,0.4030400109335138
6103,1415512800,-0.3848070321506405
6104,1415534400,-0.160403543673435
6105,1415556000,-0.3469947284323853
6106,1415577600,-0.3891356092446021
6107,1415599200,-0.33503095762804325
6108,1415620800,-0.3585608850064008
6109,1415642400,-0.367573933562378
6110,1415664000,0.9999999999999998
6111,1415685600,0.4030400109335138
6112,1415707200,0.9999999999999998
6113,1415728800,-0.3547310885147179
6114,1415750400,-0.3678851672741335
6115,1415772000,0.9999999999999998
6116,1415793600,-0.39884952416516817
6117,1415815200,0.4030400109335138
6118,1415836800,-0.3715058704355325
6119,1415858400,-0.3987636933217693
6120,1415880000,-0.35777146706737306
6121,1415901600,-0.33476496840224645
6122,1415923200,-0.3654228935953083
6123,1415944800,-0.3979095477793635
6124,1415966400,-0.36807238930838015
6125,1415988000,-0.37098945223646296
6126,1416009600,-0.3709250933823498
6127,1416031200,-0.3624896017891701
6128,1416052800,-0.3916533628725745
6129,1416074400,0.4030400109335138
6130,1416096000,-0.3630217438326011
6131,1416117600,-0.3730718759697915
6132,1416139200,-0.3876711225238498
6133,1416160800,-0.3663389170521287
6134,1416182400,-0.3749985943861187
6135,1416204000,-0.3641548614314341
6136,1416225600,-0.3493336819598718
6137,1416247200,-0.3700285368427989
6138,1416268800,-0.3846586142401831
6139,1416290400,-0.34912803457088004
6140,1416312000,-0.3865304093734008
6141,1416333600,-0.3557156400591761
6142,1416355200,-0.3563222810986564
6143,1416376800,-0.3751328968778962
6144,1416398400,-0.35354119943132795
6145,1416420000,0.9999999999999998
6146,1416441600,-0.3428161493452657
6147,1416463200,-0.3986779385695536
6148,1416484800,0.9999999999999998
6149,1416506400,-0.3477006158277232
6150,1416528000,0.9999999999999998
6151,1416549600,0.4030400109335138
6152,1416571200,-0.3694565363669276
6153,1416592800,-0.3784133984708877
6154,1416614400,-0.3729404028212289
6155,1416636000,-0.3979946237339802
6156,1416657600,-0.3625485843240246
6157,1416679200,-0.3504726246288488
6158,1416700800,-0.34262388820537315
6159,1416722400,-0.3535949689458664
6160,1416744000,-0.3998854789573267
6161,1416765600,-0.3282595694131152
6162,1416787200,-0.3455982216216136
6163,1416808800,-0.35375645705376296
6164,1416830400,-0.35489448611127994
6165,1416852000,-0.33574385890486114
6166,1416873600,-0.3950606055744017
6167,1416895200,-0.3418110148994442
6168,1416916800,0.4030400109335138
6169,1416938400,-0.36920339561620863
6170,1416960000,-0.37607827191280574
6171,1416981600,0.4030400109335138
6172,1417003200,-0.37280910812287216
6173,1417024800,-0.3979095477793635
6174,1417046400,-0.2936875795428753
6175,1417068000,-0.18138456260175184
6176,1417089600,0.9999999999999998
6177,1417111200,0.017264305591596862
6178,1417132800,-0.2008440824393629
6179,1417154400,0.9999999999999998
6180,1417176000,-0.3645756945868983
6181,1417197600,-0.3560460634519045
6182,1417219200,-0.32735322130378464
6183,1417240800,-0.037367172559670925
6184,1417262400,-0.394238404668797
6185,1417284000,-0.24157384849256924
6186,1417305600,-0.3438804710561765
6187,1417327200,-0.3438318378956933
6188,1417348800,-0.36751180680740747
6189,1417370400,-0.37254705214366335
6190,1417392000,-0.3613757132812503
6191,1417413600,-0.3845844905935185
6192,1417435200,-0.34836072736800383
6193,1417456800,-0.3680099416921612
6194,1417478400,-0.363676140483236
6195,1417500000,0.4030400109335138
6196,1417521600,-0.3889804044713714
6197,1417543200,-0.1991732265980924
6198,1417564800,-0.3697738967374369
6199,1417586400,-0.33727644736720275
6200,1417608000,0.4030400109335138
6201,1417629600,-0.3626666573983903
6202,1417651200,-0.3294255232266465
6203,1417672800,-0.34422158953519943
6204,1417694400,-0.3678228403685209
6205,1417716000,0.9999999999999998
6206,1417737600,-0.3714411671861877
6207,1417759200,-0.3831868269402921
6208,1417780800,0.9999999999999998
6209,1417802400,-0.3699648139457883
6210,1417824000,0.4030400109335138
6211,1417845600,-0.3707322733434253
6212,1417867200,-0.3699011329993385
6213,1417888800,-0.3731376796146175
6214,1417910400,-0.3713118903822299
6215,1417932000,0.4030400109335138
6216,1417953600,-0.39740065741234587
6217,1417975200,-0.3099154055154618
6218,1417996800,-0.3589580230886653
6219,1418018400,-0.3841409375618645
6220,1418040000,-0.398079774579412
6221,1418061600,0.4030400109335138
6222,1418083200,-0.38173709798161215
6223,1418104800,-0.374663651689402
6224,1418126400,-0.39756999024187056
6225,1418148000,-0.37254705214366335
6226,1418169600,-0.3686990928556501
6227,1418191200,-0.3715058704355325
6228,1418212800,-0.3730061170589221
6229,1418234400,-0.3872893881919577
6230,1418256000,-0.31101737661187023
6231,1418277600,-0.3694565363669276
6232,1418299200,-0.3738644896567909
6233,1418320800,-0.3749315130005149
6234,1418342400,0.4030400109335138
6235,1418364000,-0.3420016655729641
6236,1418385600,-0.3591287255226661
6237,1418407200,-0.3830408723985854
6238,1418428800,-0.3608525255950816
6239,1418450400,0.9999999999999998
6240,1418472000,-0.3645154633557095
6241,1418493600,0.9999999999999998
6242,1418515200,-0.3673256655937833
6243,1418536800,-0.3950606055744017
6244,1418558400,0.9999999999999998
6245,1418580000,0.4030400109335138
6246,1418601600,-0.3649378716870584
6247,1418623200,-0.3635568295163201
6248,1418644800,-0.3986779385695536
6249,1418666400,-0.34984972134944936
6250,1418688000,-0.3149041116353493
6251,1418709600,-0.34604490388660997
6252,1418731200,-0.33405921895759483
6253,1418752800,-0.34238409791360525
6254,1418774400,-0.3492822291106994
6255,1418796000,-0.3968944302430395
6256,1418817600,0.4030400109335138
6257,1418839200,-0.3480555006488137
6258,1418860800,-0.3660937947057832
6259,1418882400,-0.34674386897082443
6260,1418904000,-0.3071476064209093
6261,1418925600,0.4030400109335138
6262,1418947200,-0.398079774579412
6263,1418968800,-0.3355651404167685
6264,1418990400,-0.3059570516485033
6265,1419012000,-0.2359941709248399
6266,1419033600,0.4030400109335138
6267,1419055200,-0.3452028949751744
6268,1419076800,-0.3939114711791649
6269,1419098400,-0.28724764076709075
6270,1419120000,0.9999999999999998
6271,1419141600,0.4030400109335138
6272,1419163200,0.9999999999999998
6273,1419184800,-0.394238404668797
6274,1419206400,0.13545987464976986
6275,1419228000,0.9999999999999998
6276,1419249600,0.4030400109335138
6277,1419271200,-0.03090969003178612
6278,1419292800,-0.3134726189309007
6279,1419314400,-0.3617260837971099
6280,1419336000,-0.3656663195914396
6281,1419357600,0.4030400109335138
6282,1419379200,-0.3921328253370469
6283,1419400800,-0.31591891221895696
6284,1419422400,-0.3928565046787216
6285,1419444000,0.4030400109335138
6286,1419465600,-0.3263740680677427
6287,1419487200,-0.3961400224439149
6288,1419508800,-0.3240479118040116
6289,1419530400,-0.3318863658244844
6290,1419552000,0.4030400109335138
6291,1419573600,0.37052349549681546
6292,1419595200,-0.3610847041743897
6293,1419616800,-0.2962101289351917
6294,1419638400,-0.3933419830084994
6295,1419660000,-0.34051036592389994
6296,1419681600,-0.3951432113472817
6297,1419703200,-0.3553315672465216
6298,1419724800,-0.3648169952525051
6299,1419746400,0.9999999999999998
6300,1419768000,-0.3519418570599533
6301,1419789600,0.9999999999999998
6302,1419811200,-0.3422883479882781
6303,1419832800,-0.38173709798161215
6304,1419854400,0.9999999999999998
6305,1419876000,0.4030400109335138
6306,1419897600,-0.3613757132812503
6307,1419919200,-0.361142835999555
6308,1419940800,-0.3706039398530741
6309,1419962400,-0.362254030642817
6310,1419984000,0.4030400109335138
6311,1420005600,-0.3621364598545189
6312,1420027200,-0.34887158862491097
6313,1420048800,-0.3438318378956933
6314,1420070400,-0.395308634823534
6315,1420092000,-0.3469947284323853
6316,1420113600,-0.3970628784426191
6317,1420135200,-0.33458804772345485
6318,1420156800,-0.3977396200164478
6319,1420178400,-0.34334684638503266
6320,1420200000,-0.3434436503502436
6321,1420221600,0.4030400109335138
6322,1420243200,-0.3504205625424661
6323,1420264800,-0.3731376796146175
6324,1420286400,-0.3076814821005733
6325,1420308000,-0.3178322611787157
6326,1420329600,-0.3658492919426484
6327,1420351200,0.4030400109335138
6328,1420372800,-0.3784829393467539
6329,1420394400,-0.3689509155925068
6330,1420416000,-0.3492822291106994
6331,1420437600,-0.3837728573834727
6332,1420459200,0.9999999999999998
6333,1420480800,-0.3717651171010301
6334,1420502400,-0.3706039398530741
6335,1420524000,0.9999999999999998
6336,1420545600,-0.3464936583963345
6337,1420567200,0.9999999999999998
6338,1420588800,-0.3604475492385173
6339,1420610400,-0.3954743416806121
6340,1420632000,-0.36475661363121614
6341,1420653600,-0.3680099416921612
6342,1420675200,-0.3969786176758245
6343,1420696800,-0.3678851672741335
6344,1420718400,-0.3645154633557095
6345,1420740000,0.4030400109335138
6346,1420761600,-0.3658492919426484
6347,1420783200,-0.3633186481607358
6348,1420804800,-0.3987636933217693
6349,1420826400,-0.3686362394719156
6350,1420848000,-0.3707965039926404
6351,1420869600,0.4030400109335138
6352,1420891200,-0.3712473167121659
6353,1420912800,-0.39740065741234587
6354,1420934400,-0.3726124996117648
6355,1420956000,-0.29776792984208633
6356,1420977600,-0.3010858118550208
6357,1420999200,-0.31555526008327983
6358,1421020800,-0.27355530572414843
6359,1421042400,-0.3224756487601528
6360,1421064000,-0.35467668392714
6361,1421085600,0.4030400109335138
6362,1421107200,-0.33103070916899324
6363,1421128800,-0.3285912674806619
6364,1421150400,-0.3968944302430395
6365,1421172000,-0.2523567071782791
6366,1421193600,0.9999999999999998
6367,1421215200,-0.3985066567998541
6368,1421236800,-0.2753350325031869
6369,1421258400,0.9999999999999998
6370,1421280000,0.4030400109335138
6371,1421301600,-0.12530809044257096
6372,1421323200,-0.2939775418528168
6373,1421344800,0.001973969633164097
6374,1421366400,-0.25488227365053384
6375,1421388000,-0.3022808177742067
6376,1421409600,-0.3967262748696827
6377,1421431200,-0.20842976992524387
6378,1421452800,-0.3648169952525051
6379,1421474400,0.4030400109335138
6380,1421496000,-0.3754020625588119
6381,1421517600,-0.3703477825258525
6382,1421539200,-0.33745835875915803
6383,1421560800,-0.3958066094325199
6384,1421582400,0.4030400109335138
6385,1421604000,-0.250190431880956
6386,1421625600,-0.3955573016806917
6387,1421647200,-0.33001381303220034
6388,1421668800,-0.3737981898912319
6389,1421690400,-0.3531656473904643
6390,1421712000,-0.3734673709840961
6391,1421733600,-0.3696468276168143
6392,1421755200,-0.398079774579412
6393,1421776800,0.9999999999999998
6394,1421798400,-0.3649983665946985
6395,1421820000,0.9999999999999998
6396,1421841600,-0.4003204228293487
6397,1421863200,0.4030400109335138
6398,1421884800,-0.3538103463889528
6399,1421906400,-0.3373673603007405
6400,1421928000,-0.30329871711543394
6401,1421949600,-0.34912803457088004
6402,1421971200,-0.34953976747945115
6403,1421992800,-0.35833467887194725
6404,1422014400,-0.3976547679459508
6405,1422036000,-0.3454992383905013
6406,1422057600,-0.3674497199284057
6407,1422079200,-0.3654836926885505
6408,1422100800,-0.3602168931431442
6409,1422122400,-0.3362820041268484
6410,1422144000,-0.3969786176758245
6411,1422165600,-0.3080838314674774
6412,1422187200,-0.3294255232266465
6413,1422208800,0.4030400109335138
6414,1422230400,-0.3452028949751744
6415,1422252000,-0.3140426764432047
6416,1422273600,-0.3185783609374966
6417,1422295200,-0.34262388820537315
6418,1422316800,0.4030400109335138
6419,1422338400,-0.3393893719684791
6420,1422360000,-0.3896807954535904
6421,1422381600,-0.2965077641059013
6422,1422403200,-0.367016224017791
6423,1422424800,0.9999999999999998
6424,1422446400,0.4030400109335138
6425,1422468000,-0.3830408723985854
6426,1422489600,0.9999999999999998
6427,1422511200,-0.3730718759697915
6428,1422532800,0.9999999999999998
6429,1422554400,-0.29959713066174265
6430,1422576000,-0.3882850482921281
6431,1422597600,-0.3451535925509861
6432,1422619200,-0.3563222810986564
6433,1422640800,-0.3480555006488137
6434,1422662400,-0.35273822287104384
6435,1422684000,-0.376146153567636
6436,1422705600,0.4030400109335138
6437,1422727200,-0.3624306551973622
6438,1422748800,-0.3621364598545189
6439,1422770400,-0.3649378716870584
6440,1422792000,-0.3955573016806917
6441,1422813600,-0.3688249222771836
6442,1422835200,0.4030400109335138
6443,1422856800,-0.372220477376469
6444,1422878400,-0.3705398368989961
6445,1422900000,-0.3620190317925547
6446,1422921600,-0.3947308861101633
6447,1422943200,0.4030400109335138
6448,1422964800,-0.3515197943051023
6449,1422986400,-0.3660937947057832
6450,1423008000,-0.3961400224439149
6451,1423029600,-0.34354055128913963
6452,1423051200,-0.3338835832231615
6453,1423072800,0.4030400109335138
6454,1423094400,-0.3959731722875599
6455,1423116000,-0.28384106773457085
6456,1423137600,-0.3293417731312298
6457,1423159200,0.9999999999999998
6458,1423180800,-0.3667077691831926
6459,1423202400,0.9999999999999998
6460,1423224000,-0.3971472126712949
6461,1423245600,-0.17159633131000962
6462,1423267200,0.9999999999999998
6463,1423288800,0.4030400109335138
6464,1423310400,-0.3265365735308492
6465,1423332000,-0.3594139007120074
6466,1423353600,-0.31397123526258364
6467,1423375200,0.4030400109335138
6468,1423396800,-0.3688878984214419
6469,1423418400,-0.3717651171010301
6470,1423440000,-0.3659103597187701
6471,1423461600,-0.3694565363669276
6472,1423483200,0.4030400109335138
6473,1423504800,-0.395308634823534
6474,1423526400,-0.3688878984214419
6475,1423548000,-0.34979799335133777
6476,1423569600,-0.27150800487691984
6477,1423591200,-0.3486669202509338
6478,1423612800,-0.25691962333088103
6479,1423634400,-0.3583911808327618
6480,1423656000,-0.2835277675281729
6481,1423677600,-0.20871801852442806
6482,1423699200,-0.3721552945207924
6483,1423720800,-0.3979095477793635
6484,1423742400,-0.2316901318742572
6485,1423764000,0.9999999999999998
6486,1423785600,-0.3687619871063468
6487,1423807200,0.9999999999999998
6488,1423828800,-0.3599867857395653
6489,1423850400,-0.3969786176758245
6490,1423872000,0.4030400109335138
6491,1423893600,-0.3450550630246023
6492,1423915200,-0.3589011891539142
6493,1423936800,-0.36751180680740747
6494,1423958400,0.4030400109335138
6495,1423980000,-0.3979095477793635
6496,1424001600,-0.3728747331960565
6497,1424023200,-0.2986172541810208
6498,1424044800,-0.3798138044594892
6499,1424066400,0.4030400109335138
6500,1424088000,-0.3685106550931414
6501,1424109600,-0.36131744137938937
6502,1424131200,-0.3427680482233575
6503,1424152800,-0.3835526796992674
6504,1424174400,-0.3627257480258623
6505,1424196000,0.4030400109335138
6506,1424217600,-0.3697738967374369
6507,1424239200,-0.366461711551848
6508,1424260800,-0.3667693815127686
6509,1424282400,-0.3916533628725745
6510,1424304000,0.4030400109335138
6511,1424325600,-0.3687619871063468
6512,1424347200,-0.3752001181135156
6513,1424368800,-0.39740065741234587
6514,1424390400,-0.3731376796146175
6515,1424412000,0.9999999999999998
6516,1424433600,0.4030400109335138
6517,1424455200,0.9999999999999998
6518,1424476800,-0.3681974056154924
6519,1424498400,-0.3648774145887379
6520,1424520000,0.9999999999999998
6521,1424541600,0.4030400109335138
6522,1424563200,-0.3852536571264422
6523,1424584800,-0.3404164519804416
6524,1424606400,-0.3699011329993385
6525,1424628000,-0.3668310331108808
6526,1424649600,-0.35715569826587745
6527,1424671200,-0.383406172508574
6528,1424692800,-0.35036852846151056
6529,1424714400,-0.35861751929031604
6530,1424736000,-0.3657272719275231
6531,1424757600,-0.3648169952525051
6532,1424779200,-0.3612592045599519
6533,1424800800,-0.3968103160167276
6534,1424822400,0.4030400109335138
6535,1424844000,-0.3606209029662109
6536,1424865600,-0.36475661363121614
6537,1424887200,-0.3956403328910807
6538,1424908800,-0.3713118903822299
6539,1424930400,-0.3717651171010301
6540,1424952000,0.4030400109335138
6541,1424973600,-0.3704117582915205
6542,1424995200,-0.3599867857395653
6543,1425016800,-0.3582217738644822
6544,1425038400,-0.3635568295163201
6545,1425060000,0.4030400109335138
6546,1425081600,-0.3979095477793635
6547,1425103200,-0.3515724515487346
6548,1425124800,-0.38706106860327183
6549,1425146400,0.9999999999999998
6550,1425168000,-0.3447600751848185
6551,1425189600,0.9999999999999998
6552,1425211200,-0.2861165819800455
6553,1425232800,0.9999999999999998
6554,1425254400,-0.3678228403685209
6555,1425276000,-0.3674497199284057
6556,1425297600,-0.3687619871063468
6557,1425319200,-0.383406172508574
6558,1425340800,-0.3614923625014928
6559,1425362400,-0.3704117582915205
6560,1425384000,0.4030400109335138
6561,1425405600,-0.2805503934364111
6562,1425427200,-0.3820253107956908
6563,1425448800,-0.33976159505082104
6564,1425470400,-0.3722857041855243
6565,1425492000,-0.35709991316965795
6566,1425513600,-0.3903862946809653
6567,1425535200,-0.3633781385403254
6568,1425556800,-0.35709991316965795
6569,1425578400,-0.3415257415911932
6570,1425600000,0.4030400109335138
6571,1425621600,-0.3431535286006522
6572,1425643200,-0.3734673709840961
6573,1425664800,-0.39756999024187056
6574,1425686400,-0.35516743029396536
6575,1425708000,-0.3884391404858667
6576,1425729600,-0.3438804710561765
6577,1425751200,-0.34224050854409604
6578,1425772800,-0.3918129197815987
6579,1425794400,0.4030400109335138
6580,1425816000,0.9999999999999998
6581,1425837600,-0.36050529930242026
6582,1425859200,0.9999999999999998
6583,1425880800,-0.3826043254936986
6584,1425902400,0.4030400109335138
6585,1425924000,-0.1942442565375453
6586,1425945600,-0.3235735437712146
6587,1425967200,-0.3624896017891701
6588,1425988800,-0.39756999024187056
6589,1426010400,0.4030400109335138
6590,1426032000,-0.3962235555701457
6591,1426053600,-0.34959135753622816
6592,1426075200,-0.3501606715904191
6593,1426096800,-0.3366424380945523
6594,1426118400,0.4030400109335138
6595,1426140000,-0.34291242340562755
6596,1426161600,-0.3712473167121659
6597,1426183200,-0.3694565363669276
6598,1426204800,-0.3704757763972084
6599,1426226400,-0.397485286773968
6600,1426248000,-0.3670780331918835
6601,1426269600,-0.3540802443156248
6602,1426291200,-0.395308634823534
6603,1426312800,-0.3080838314674774
6604,1426334400,0.4030400109335138
6605,1426356000,-0.3000908164754925
6606,1426377600,-0.3427680482233575
6607,1426399200,-0.3617260837971099
6608,1426420800,-0.39497807028427134
6609,1426442400,0.9999999999999998
6610,1426464000,0.4030400109335138
6611,1426485600,0.9999999999999998
6612,1426507200,-0.3564329893844618
6613,1426528800,0.9999999999999998
6614,1426550400,-0.3927758279816649
6615,1426572000,-0.3612592045599519
6616,1426593600,0.4030400109335138
6617,1426615200,-0.3666461960721614
6618,1426636800,-0.33069055460602903
6619,1426658400,-0.3665846621297786
6620,1426680000,-0.3857023538142208
6621,1426701600,-0.35489448611127994
6622,1426723200,0.4030400109335138
6623,1426744800,-0.3747974896272719
6624,1426766400,-0.366461711551848
6625,1426788000,-0.3664002948169822
6626,1426809600,-0.3671398818859113
6627,1426831200,0.4030400109335138
6628,1426852800,-0.3745968020985149
6629,1426874400,-0.3668927240276172
6630,1426896000,-0.3685734269020697
6631,1426917600,-0.3713118903822299
6632,1426939200,-0.3700285368427989
6633,1426960800,-0.3954743416806121
6634,1426982400,-0.3649378716870584
6635,1427004000,-0.3676983069053417
6636,1427025600,-0.3690770732291225
6637,1427047200,-0.3591287255226661
6638,1427068800,-0.3979946237339802
6639,1427090400,-0.346944504467517
6640,1427112000,-0.3500050715233598
6641,1427133600,-0.3968944302430395
6642,1427155200,-0.3506289792224229
6643,1427176800,-0.3461444473522137
6644,1427198400,0.9999999999999998
6645,1427220000,-0.3392037961721581
6646,1427241600,0.9999999999999998
6647,1427263200,-0.3465936649745507
6648,1427284800,0.009679716295153185
6649,1427306400,0.4030400109335138
6650,1427328000,-0.3337082658137498
6651,1427349600,-0.36475661363121614
6652,1427371200,-0.3450550630246023
6653,1427392800,-0.3410994029052117
6654,1427414400,-0.2796447096420598
6655,1427436000,-0.35952820660910656
6656,1427457600,-0.3619603711757391
6657,1427479200,-0.3197842212489077
6658,1427500800,-0.30628629415207764
6659,1427522400,0.4030400109335138
6660,1427544000,-0.2908910211432849
6661,1427565600,-0.3149041116353493
6662,1427587200,-0.38045066278587947
6663,1427608800,-0.3615507399046913
6664,1427630400,0.4030400109335138
6665,1427652000,-0.3250837599266281
6666,1427673600,-0.32645528667382706
6667,1427695200,-0.3958066094325199
6668,1427716800,-0.26355663712511324
6669,1427738400,0.4030400109335138
6670,1427760000,-0.3565438245202357
6671,1427781600,-0.3704117582915205
6672,1427803200,0.9999999999999998
6673,1427824800,-0.3922931757329271
6674,1427846400,-0.2974062041946466
6675,1427868000,0.9999999999999998
6676,1427889600,-0.35257842434214104
6677,1427911200,0.4030400109335138
6678,1427932800,-0.3348535502345944
6679,1427954400,-0.3963071608944202
6680,1427976000,-0.3665231673062428
6681,1427997600,-0.23903954879378
6682,1428019200,0.4030400109335138
6683,1428040800,-0.34407524857814464
6684,1428062400,-0.3810917418536235
6685,1428084000,-0.3569327506496636
6686,1428105600,-0.3834793983668505
6687,1428127200,0.4030400109335138
6688,1428148800,-0.37157061699361504
6689,1428170400,-0.3701561087098406
6690,1428192000,-0.372220477376469
6691,1428213600,-0.3711182985481056
6692,1428235200,-0.37202506043290895
6693,1428256800,-0.3968944302430395
6694,1428278400,-0.3561012439178413
6695,1428300000,-0.35397219476050434
6696,1428321600,-0.3973161020274478
6697,1428343200,0.4030400109335138
6698,1428364800,-0.3269440356083277
6699,1428386400,-0.2409004635652812
6700,1428408000,-0.3338835832231615
6701,1428429600,0.9999999999999998
6702,1428451200,-0.37157061699361504
6703,1428472800,-0.3723509750072749
6704,1428494400,0.9999999999999998
6705,1428516000,-0.37607827191280574
6706,1428537600,0.9999999999999998
6707,1428559200,-0.39979872437378616
6708,1428580800,-0.3789711303463108
6709,1428602400,0.4030400109335138
6710,1428624000,-0.3739972256696107
6711,1428645600,-0.3686990928556501
6712,1428667200,-0.372220477376469
6713,1428688800,-0.36445526960506536
6714,1428710400,-0.3424320084416597
6715,1428732000,0.4030400109335138
6716,1428753600,-0.36131744137938937
6717,1428775200,-0.3470449784876266
6718,1428796800,-0.363795598793156
6719,1428818400,-0.3734013427534342
6720,1428840000,-0.3726779913909515
6721,1428861600,-0.375739576349116
6722,1428883200,-0.3720901555592981
6723,1428904800,-0.3695199251989232
6724,1428926400,-0.3681974056154924
6725,1428948000,-0.3421449005756865
6726,1428969600,-0.33414715655834537
6727,1428991200,0.4030400109335138
6728,1429012800,-0.3616676005098605
6729,1429034400,-0.3635568295163201
6730,1429056000,-0.3619017461108152
6731,1429077600,0.4030400109335138
6732,1429099200,-0.3648774145887379
6733,1429120800,-0.34402651741632617
6734,1429142400,-0.2770749388916229
6735,1429164000,0.9999999999999998
6736,1429185600,-0.3968944302430395
6737,1429207200,0.4030400109335138
6738,1429228800,0.9999999999999998
6739,1429250400,-0.3464436938527833
6740,1429272000,0.9999999999999998
6741,1429293600,-0.3924537923811435
6742,1429315200,0.4030400109335138
6743,1429336800,-0.3579400865537037
6744,1429358400,-0.3602745056249925
6745,1429380000,-0.3616676005098605
6746,1429401600,-0.3950606055744017
6747,1429423200,0.4030400109335138
6748,1429444800,-0.3342351741751226
6749,1429466400,-0.25948750812043064
6750,1429488000,-0.3373673603007405
6751,1429509600,-0.3793213528656117
6752,1429531200,0.4030400109335138
6753,1429552800,-0.3134726189309007
6754,1429574400,-0.026247035449399103
6755,1429596000,-0.3213129982951437
6756,1429617600,-0.3826043254936986
6757,1429639200,0.4030400109335138
6758,1429660800,-0.3416207392459327
6759,1429682400,-0.3518361685991103
6760,1429704000,-0.291342115422343
6761,1429725600,-0.296269582750317
6762,1429747200,-0.32967720945926393
6763,1429768800,-0.3269440356083277
6764,1429790400,0.9999999999999998
6765,1429812000,-0.3724162899011567
6766,1429833600,-0.3873656146373239
6767,1429855200,0.9999999999999998
6768,1429876800,-0.3914940687169153
6769,1429898400,0.9999999999999998
6770,1429920000,-0.2869231293500856
6771,1429941600,-0.3448091773961084
6772,1429963200,-0.3524720384593649
